2.590396404266357422e-01,1.801613092422485352e+00,4.192350864410400391e+00,5.057489871978759766e+00,1.297791004180908203e+01,-3.138815879821777344e+00,6.742564201354980469e+00,-5.227303504943847656e+00,1.753318123519420624e-02,-1.585278868675231934e+00,3.520994663238525391e+00,2.915036678314208984e+00,-5.969517230987548828e+00,3.974210023880004883e+00,1.010560894012451172e+01,-9.660391807556152344e+00,7.674460887908935547e+00,-1.446138191223144531e+01,-2.484574079513549805e+00,8.954789042472839355e-01,5.849801540374755859e+00,6.979578495025634766e+00,4.163778781890869141e+00,-7.538794279098510742e-01,-4.738263607025146484e+00,1.004256057739257812e+01,-3.997439384460449219e+00,-2.205386638641357422e+00,-3.862854719161987305e+00,-6.854973316192626953e+00
1.177515089511871338e-01,2.150002002716064453e+00,3.777571201324462891e+00,5.475184440612792969e+00,1.319661808013916016e+01,-3.682943344116210938e+00,6.863739490509033203e+00,-5.571600914001464844e+00,4.175917506217956543e-01,-1.479851126670837402e+00,3.825904130935668945e+00,3.053104400634765625e+00,-5.399050235748291016e+00,4.116465568542480469e+00,1.073739433288574219e+01,-9.387127876281738281e+00,7.927262783050537109e+00,-1.482277774810791016e+01,-2.345124483108520508e+00,1.117418289184570312e+00,6.300038814544677734e+00,7.097991466522216797e+00,4.766716003417968750e+00,-6.139103174209594727e-01,-5.135374546051025391e+00,1.038163185119628906e+01,-3.869896650314331055e+00,-2.356379270553588867e+00,-3.699418783187866211e+00,-6.969790458679199219e+00
-5.995840430259704590e-01,2.117790460586547852e+00,4.473188400268554688e+00,5.757802486419677734e+00,1.250381469726562500e+01,-3.716916322708129883e+00,7.420360088348388672e+00,-5.177299022674560547e+00,1.183188915252685547e+00,-1.122949242591857910e+00,3.816619634628295898e+00,3.414859056472778320e+00,-5.907682895660400391e+00,4.634671688079833984e+00,9.637391090393066406e+00,-9.808743476867675781e+00,8.047473907470703125e+00,-1.380277824401855469e+01,-1.949094772338867188e+00,6.851080656051635742e-01,5.700467109680175781e+00,7.320691585540771484e+00,4.348237514495849609e+00,-3.152617514133453369e-01,-4.754338264465332031e+00,8.960909843444824219e+00,-3.207145214080810547e+00,-1.962082982063293457e+00,-3.843746900558471680e+00,-7.696034431457519531e+00
-7.463562488555908203e-01,1.886339306831359863e+00,4.912703037261962891e+00,5.447830677032470703e+00,1.209066486358642578e+01,-3.611944198608398438e+00,7.756168365478515625e+00,-4.785744667053222656e+00,8.978321552276611328e-01,-1.270345330238342285e+00,3.871067047119140625e+00,3.468809604644775391e+00,-6.573623657226562500e+00,4.489997386932373047e+00,8.579185485839843750e+00,-1.015399932861328125e+01,8.398348808288574219e+00,-1.357467365264892578e+01,-1.812879323959350586e+00,2.416217178106307983e-01,4.834775924682617188e+00,7.308933734893798828e+00,3.852845907211303711e+00,1.687097549438476562e-01,-4.337557315826416016e+00,8.308616638183593750e+00,-3.167349338531494141e+00,-1.761920690536499023e+00,-3.790994405746459961e+00,-7.589417457580566406e+00
-2.089194580912590027e-02,2.396360397338867188e+00,3.742446422576904297e+00,5.291555881500244141e+00,1.305210208892822266e+01,-3.762758731842041016e+00,7.055426120758056641e+00,-5.660102844238281250e+00,2.596030831336975098e-01,-1.654351830482482910e+00,3.895756959915161133e+00,3.079506397247314453e+00,-5.583689689636230469e+00,3.996303319931030273e+00,1.054583835601806641e+01,-9.506464958190917969e+00,8.001062393188476562e+00,-1.506507492065429688e+01,-2.277730941772460938e+00,1.049195170402526855e+00,6.119489192962646484e+00,7.102595329284667969e+00,4.548248291015625000e+00,-3.794339001178741455e-01,-5.003698348999023438e+00,1.031286334991455078e+01,-3.810142993927001953e+00,-2.215207099914550781e+00,-3.516157150268554688e+00,-6.714840888977050781e+00
-6.066056489944458008e-01,1.420204639434814453e+00,5.209302902221679688e+00,5.821462154388427734e+00,1.249845695495605469e+01,-3.729558706283569336e+00,7.424581050872802734e+00,-4.817681312561035156e+00,5.177143216133117676e-01,-1.247771263122558594e+00,3.846430540084838867e+00,3.425050020217895508e+00,-6.469759464263916016e+00,4.305573463439941406e+00,8.483693122863769531e+00,-1.025179862976074219e+01,8.743793487548828125e+00,-1.420861339569091797e+01,-1.907805919647216797e+00,1.175825744867324829e-01,4.850140094757080078e+00,7.649986267089843750e+00,4.205677032470703125e+00,-3.679594770073890686e-02,-4.531692028045654297e+00,8.747269630432128906e+00,-3.090532779693603516e+00,-2.205634117126464844e+00,-3.679568529129028320e+00,-7.855588912963867188e+00
-3.928961455821990967e-01,1.069750070571899414e+00,5.072046756744384766e+00,6.094280719757080078e+00,1.280321407318115234e+01,-3.117619752883911133e+00,6.952847003936767578e+00,-4.783666610717773438e+00,7.578064203262329102e-01,-9.084422588348388672e-01,3.290827035903930664e+00,3.363842964172363281e+00,-6.185434341430664062e+00,4.443532943725585938e+00,9.032368659973144531e+00,-1.007511329650878906e+01,8.114394187927246094e+00,-1.402515792846679688e+01,-2.003921985626220703e+00,5.209336876869201660e-01,5.348462581634521484e+00,7.617981910705566406e+00,4.203782558441162109e+00,-7.755376100540161133e-01,-4.516037940979003906e+00,8.945998191833496094e+00,-3.161196947097778320e+00,-2.362997770309448242e+00,-3.975958347320556641e+00,-8.079008102416992188e+00
-9.253214001655578613e-01,2.383570909500122070e+00,4.641108036041259766e+00,5.910287857055664062e+00,1.230936241149902344e+01,-3.968234777450561523e+00,7.836036205291748047e+00,-5.160103797912597656e+00,1.501115202903747559e+00,-1.081696629524230957e+00,3.972523927688598633e+00,3.582476615905761719e+00,-6.009366035461425781e+00,4.876564025878906250e+00,9.470466613769531250e+00,-1.004626750946044922e+01,8.219919204711914062e+00,-1.360257434844970703e+01,-1.819373488426208496e+00,5.554924011230468750e-01,5.470557689666748047e+00,7.470865726470947266e+00,4.351199150085449219e+00,1.251274719834327698e-02,-4.675794124603271484e+00,8.553602218627929688e+00,-2.922057151794433594e+00,-1.816810488700866699e+00,-3.890901565551757812e+00,-7.953209400177001953e+00
-2.094466611742973328e-02,1.940117955207824707e+00,4.240247249603271484e+00,5.279321670532226562e+00,1.298525142669677734e+01,-3.496789216995239258e+00,6.987707614898681641e+00,-5.290489673614501953e+00,7.803565263748168945e-02,-1.642436623573303223e+00,3.748702287673950195e+00,3.116635084152221680e+00,-6.014241695404052734e+00,3.887264251708984375e+00,9.832458496093750000e+00,-9.722395896911621094e+00,8.226427078247070312e+00,-1.494551753997802734e+01,-2.268223285675048828e+00,6.990916132926940918e-01,5.708809375762939453e+00,7.293348789215087891e+00,4.242029666900634766e+00,-3.995524942874908447e-01,-4.818634986877441406e+00,9.932097434997558594e+00,-3.803233623504638672e+00,-2.314038515090942383e+00,-3.548828363418579102e+00,-6.970146656036376953e+00
-5.945520401000976562e-01,2.117218494415283203e+00,4.517258167266845703e+00,5.666168212890625000e+00,1.233547019958496094e+01,-3.657464742660522461e+00,7.477217674255371094e+00,-5.117716312408447266e+00,1.150752305984497070e+00,-1.238209843635559082e+00,3.814361095428466797e+00,3.396854162216186523e+00,-5.958698272705078125e+00,4.592599391937255859e+00,9.557372093200683594e+00,-9.817151069641113281e+00,8.004738807678222656e+00,-1.372009086608886719e+01,-1.956974267959594727e+00,6.263827681541442871e-01,5.600130081176757812e+00,7.283356189727783203e+00,4.172566413879394531e+00,-2.126386165618896484e-01,-4.658679962158203125e+00,8.911049842834472656e+00,-3.264811038970947266e+00,-1.867486596107482910e+00,-3.887783288955688477e+00,-7.622508049011230469e+00
-4.669177234172821045e-01,1.964907765388488770e+00,4.592000007629394531e+00,4.929400920867919922e+00,1.203690052032470703e+01,-2.859736919403076172e+00,7.354287624359130859e+00,-4.805993556976318359e+00,9.226107001304626465e-01,-1.243092060089111328e+00,3.304051637649536133e+00,3.163293600082397461e+00,-6.505949974060058594e+00,4.558791637420654297e+00,9.257135391235351562e+00,-1.008201980590820312e+01,7.202209472656250000e+00,-1.292814445495605469e+01,-2.142979860305786133e+00,6.607477068901062012e-01,5.368537902832031250e+00,6.759573459625244141e+00,3.213195323944091797e+00,-4.708259701728820801e-01,-4.020574092864990234e+00,8.434541702270507812e+00,-3.620525836944580078e+00,-1.363579273223876953e+00,-4.280888557434082031e+00,-7.231690406799316406e+00
-1.056243896484375000e+00,1.709609150886535645e+00,5.277906417846679688e+00,5.920248508453369141e+00,1.203874111175537109e+01,-3.822588205337524414e+00,7.751897811889648438e+00,-4.721920967102050781e+00,1.331487536430358887e+00,-9.295012354850769043e-01,3.793519020080566406e+00,3.627213239669799805e+00,-6.447659969329833984e+00,4.799301624298095703e+00,8.331464767456054688e+00,-1.026513385772705078e+01,8.439057350158691406e+00,-1.328878593444824219e+01,-1.677960276603698730e+00,1.344089210033416748e-01,4.880049228668212891e+00,7.557007312774658203e+00,4.065323352813720703e+00,1.181652396917343140e-02,-4.407202720642089844e+00,7.921241760253906250e+00,-2.677680253982543945e+00,-1.882974982261657715e+00,-3.787297964096069336e+00,-8.260187149047851562e+00
-5.335960984230041504e-01,9.451262950897216797e-01,5.358139514923095703e+00,6.800528526306152344e+00,1.318680572509765625e+01,-3.377807855606079102e+00,6.743030071258544922e+00,-4.988682746887207031e+00,8.951745629310607910e-01,-7.010139226913452148e-01,3.297163486480712891e+00,3.379811286926269531e+00,-5.896915912628173828e+00,4.570562362670898438e+00,9.209040641784667969e+00,-1.008554744720458984e+01,8.500956535339355469e+00,-1.445353984832763672e+01,-2.076845645904541016e+00,4.693157374858856201e-01,5.582746982574462891e+00,8.125836372375488281e+00,4.739211559295654297e+00,-1.003220796585083008e+00,-4.892856121063232422e+00,9.125009536743164062e+00,-2.750427961349487305e+00,-2.832068920135498047e+00,-3.980441570281982422e+00,-8.691522598266601562e+00
-7.398279309272766113e-01,2.097526550292968750e+00,4.845268249511718750e+00,5.892119884490966797e+00,1.239562416076660156e+01,-3.930218219757080078e+00,7.664344310760498047e+00,-5.018251895904541016e+00,1.106301784515380859e+00,-1.164159536361694336e+00,3.989368677139282227e+00,3.517813205718994141e+00,-6.190013885498046875e+00,4.579915523529052734e+00,8.999751091003417969e+00,-1.010342979431152344e+01,8.658896446228027344e+00,-1.405904293060302734e+01,-1.825447082519531250e+00,3.054248988628387451e-01,5.218583583831787109e+00,7.670731544494628906e+00,4.298636436462402344e+00,3.909864649176597595e-02,-4.732874870300292969e+00,8.612008094787597656e+00,-3.053584098815917969e+00,-2.032161712646484375e+00,-3.623384475708007812e+00,-7.898849964141845703e+00
1.159136891365051270e-01,2.395469665527343750e+00,3.675356149673461914e+00,5.297892093658447266e+00,1.312701225280761719e+01,-3.695933341979980469e+00,6.950693607330322266e+00,-5.674250602722167969e+00,4.347229003906250000e-01,-1.555500030517578125e+00,3.808155536651611328e+00,3.026247262954711914e+00,-5.407218933105468750e+00,4.067256450653076172e+00,1.079918670654296875e+01,-9.362401008605957031e+00,7.856369018554687500e+00,-1.489250850677490234e+01,-2.374689579010009766e+00,1.156460165977478027e+00,6.309109687805175781e+00,7.101515769958496094e+00,4.654866695404052734e+00,-5.800961852073669434e-01,-5.115021705627441406e+00,1.034034919738769531e+01,-3.836280345916748047e+00,-2.261675834655761719e+00,-3.558408021926879883e+00,-6.839580059051513672e+00
2.084226906299591064e-01,6.847127676010131836e-01,5.478404045104980469e+00,4.727306842803955078e+00,1.222761917114257812e+01,-3.081963539123535156e+00,6.880852699279785156e+00,-4.370522975921630859e+00,-1.400901317596435547e+00,-2.189493179321289062e+00,3.585153818130493164e+00,2.876278638839721680e+00,-7.202765464782714844e+00,3.121422290802001953e+00,7.265521526336669922e+00,-1.016990184783935547e+01,8.959479331970214844e+00,-1.481306457519531250e+01,-2.377161264419555664e+00,-4.362212419509887695e-01,3.626420497894287109e+00,7.340721130371093750e+00,3.550264835357666016e+00,3.162751793861389160e-01,-4.035123348236083984e+00,9.093831062316894531e+00,-3.636588573455810547e+00,-2.452673912048339844e+00,-3.102212667465209961e+00,-6.588491916656494141e+00
-6.690671443939208984e-01,2.180982589721679688e+00,4.488869190216064453e+00,5.757561206817626953e+00,1.250389480590820312e+01,-3.868436336517333984e+00,7.581959247589111328e+00,-5.228013992309570312e+00,1.124271988868713379e+00,-1.236303448677062988e+00,3.948264837265014648e+00,3.457222223281860352e+00,-5.915344238281250000e+00,4.572693824768066406e+00,9.630059242248535156e+00,-9.921587944030761719e+00,8.169777870178222656e+00,-1.394195461273193359e+01,-1.926617145538330078e+00,6.073022484779357910e-01,5.589921951293945312e+00,7.372067451477050781e+00,4.355680465698242188e+00,-1.263587176799774170e-01,-4.716620445251464844e+00,8.999749183654785156e+00,-3.202106475830078125e+00,-1.922729015350341797e+00,-3.854456901550292969e+00,-7.655395984649658203e+00
-3.981784880161285400e-01,2.434461593627929688e+00,4.258790016174316406e+00,5.478085041046142578e+00,1.272247695922851562e+01,-3.799434900283813477e+00,7.329116821289062500e+00,-5.401149272918701172e+00,6.405614614486694336e-01,-1.455052375793457031e+00,3.858381748199462891e+00,3.252645492553710938e+00,-5.916207790374755859e+00,4.394596576690673828e+00,9.885644912719726562e+00,-9.798745155334472656e+00,8.164581298828125000e+00,-1.458432006835937500e+01,-2.080213308334350586e+00,7.833071351051330566e-01,5.821721553802490234e+00,7.283833503723144531e+00,4.289550304412841797e+00,-2.052280157804489136e-01,-4.840589523315429688e+00,9.480383872985839844e+00,-3.430696249008178711e+00,-2.067436456680297852e+00,-3.478065729141235352e+00,-7.227747440338134766e+00
-8.581585288047790527e-01,2.085649967193603516e+00,4.788332939147949219e+00,5.778101444244384766e+00,1.214377784729003906e+01,-3.764308214187622070e+00,7.790311813354492188e+00,-4.925107479095458984e+00,1.427022933959960938e+00,-1.046379208564758301e+00,3.870221376419067383e+00,3.609174251556396484e+00,-6.273772716522216797e+00,4.743046760559082031e+00,9.011765480041503906e+00,-1.007077407836914062e+01,8.270849227905273438e+00,-1.344109821319580078e+01,-1.745665669441223145e+00,3.907459080219268799e-01,5.249032020568847656e+00,7.463260173797607422e+00,4.089532375335693359e+00,-1.811418123543262482e-02,-4.536947250366210938e+00,8.292195320129394531e+00,-3.044690847396850586e+00,-1.780483484268188477e+00,-3.876845836639404297e+00,-7.931311607360839844e+00
-6.127290725708007812e-01,2.067245721817016602e+00,4.474292755126953125e+00,5.529918193817138672e+00,1.236528396606445312e+01,-3.503459930419921875e+00,7.414876461029052734e+00,-5.074067115783691406e+00,1.001173496246337891e+00,-1.190354585647583008e+00,3.619401931762695312e+00,3.416964769363403320e+00,-6.162711143493652344e+00,4.558643817901611328e+00,9.510447502136230469e+00,-9.961886405944824219e+00,7.844367980957031250e+00,-1.366172504425048828e+01,-1.961740970611572266e+00,6.277973651885986328e-01,5.644877910614013672e+00,7.203882217407226562e+00,3.905331373214721680e+00,-2.572399973869323730e-01,-4.455129146575927734e+00,8.828728675842285156e+00,-3.418209314346313477e+00,-1.795206665992736816e+00,-3.948492050170898438e+00,-7.488634109497070312e+00
