3.781507968902587891e+00,7.934776782989501953e+00,1.195098280906677246e+00,-7.675855636596679688e+00,6.270139694213867188e+00,-1.657069969177246094e+01,-4.508893966674804688e+00,4.908558845520019531e+00,6.872254848480224609e+00,-7.598842620849609375e+00,9.010880589485168457e-01,-1.040162563323974609e+01,-2.545007944107055664e+00,-1.049762964248657227e+00,7.597235679626464844e+00,-9.003854751586914062e+00,1.231866240501403809e+00,-5.871797561645507812e+00,8.041998863220214844e+00,6.832491874694824219e+00,-4.448524475097656250e+00,3.284555375576019287e-01,-7.788245201110839844e+00,-3.551304817199707031e+00,2.229974269866943359e+00,1.429200530052185059e+00,8.346438407897949219e+00,4.966104984283447266e+00,6.710745334625244141e+00,-1.242752265930175781e+01
3.877374172210693359e+00,9.413692474365234375e+00,2.873186111450195312e+00,-9.739110946655273438e+00,8.271649360656738281e+00,-2.299459648132324219e+01,-5.489167213439941406e+00,5.004970073699951172e+00,8.864215850830078125e+00,-9.056980133056640625e+00,1.740437984466552734e+00,-1.402667522430419922e+01,-4.271886825561523438e+00,-1.798700690269470215e+00,9.801980972290039062e+00,-1.224705982208251953e+01,1.098581075668334961e+00,-6.673005580902099609e+00,1.121947383880615234e+01,8.359827995300292969e+00,-6.181687355041503906e+00,-9.637734293937683105e-02,-9.849514007568359375e+00,-5.158656120300292969e+00,2.246953248977661133e+00,2.038781404495239258e+00,1.014711666107177734e+01,6.278285503387451172e+00,9.281702041625976562e+00,-1.518778038024902344e+01
5.358691692352294922e+00,1.071456432342529297e+01,1.997240185737609863e+00,-1.044059276580810547e+01,9.263490676879882812e+00,-2.302418136596679688e+01,-4.427113533020019531e+00,6.391723632812500000e+00,1.029116821289062500e+01,-1.106744194030761719e+01,2.093470573425292969e+00,-1.529692649841308594e+01,-2.260976314544677734e+00,-2.591890573501586914e+00,1.070386505126953125e+01,-1.305981636047363281e+01,2.591593027114868164e+00,-7.382338047027587891e+00,1.122403335571289062e+01,9.164203643798828125e+00,-6.908126354217529297e+00,-1.725338399410247803e-01,-1.082753276824951172e+01,-4.771989822387695312e+00,1.252827644348144531e+00,3.244764328002929688e+00,1.220820426940917969e+01,5.747591018676757812e+00,9.980953216552734375e+00,-1.610349464416503906e+01
5.008840084075927734e+00,1.016067123413085938e+01,2.483526468276977539e+00,-1.051092052459716797e+01,8.862344741821289062e+00,-2.378375625610351562e+01,-5.459522247314453125e+00,5.994160652160644531e+00,1.008169746398925781e+01,-1.047826480865478516e+01,1.947426676750183105e+00,-1.553572368621826172e+01,-3.273892402648925781e+00,-2.194756031036376953e+00,1.059391880035400391e+01,-1.325442218780517578e+01,1.728154897689819336e+00,-7.575139045715332031e+00,1.151640796661376953e+01,8.930274963378906250e+00,-6.892210960388183594e+00,-7.967510260641574860e-03,-1.051593303680419922e+01,-4.778065681457519531e+00,1.588177204132080078e+00,2.803761720657348633e+00,1.165285682678222656e+01,6.013930320739746094e+00,1.007003784179687500e+01,-1.625458526611328125e+01
6.091711521148681641e+00,1.022652626037597656e+01,3.164252519607543945e+00,-9.918792724609375000e+00,9.132685661315917969e+00,-2.367956542968750000e+01,-5.600639820098876953e+00,6.843227386474609375e+00,1.139316272735595703e+01,-1.307517051696777344e+01,1.885366320610046387e+00,-1.739976310729980469e+01,-7.248013019561767578e-01,-2.451387643814086914e+00,1.218697071075439453e+01,-1.390987682342529297e+01,1.997474312782287598e+00,-9.079038619995117188e+00,1.164840602874755859e+01,8.624672889709472656e+00,-8.710238456726074219e+00,3.448946177959442139e-01,-1.065251255035400391e+01,-4.148567199707031250e+00,1.139806032180786133e+00,3.417629957199096680e+00,1.582466602325439453e+01,6.441777706146240234e+00,1.087704181671142578e+01,-1.739252471923828125e+01
3.801914453506469727e+00,7.788196086883544922e+00,4.202647686004638672e+00,-8.644918441772460938e+00,7.378164768218994141e+00,-2.388223838806152344e+01,-7.858151912689208984e+00,5.373017787933349609e+00,8.566645622253417969e+00,-1.085876846313476562e+01,1.266197085380554199e+00,-1.682522392272949219e+01,-3.648847579956054688e+00,-2.071613550186157227e+00,1.242844581604003906e+01,-1.205931568145751953e+01,-1.914314627647399902e+00,-8.815168380737304688e+00,1.056890869140625000e+01,7.478147983551025391e+00,-8.402999877929687500e+00,1.164992928504943848e+00,-9.349947929382324219e+00,-3.366975784301757812e+00,2.476703405380249023e+00,2.432887554168701172e+00,1.269805049896240234e+01,7.268316268920898438e+00,9.681921005249023438e+00,-1.542206954956054688e+01
5.775923252105712891e+00,9.942983627319335938e+00,3.880828142166137695e+00,-9.292602539062500000e+00,8.620064735412597656e+00,-2.459731483459472656e+01,-6.261261940002441406e+00,6.336056232452392578e+00,1.045921039581298828e+01,-1.283598804473876953e+01,1.225326061248779297e+00,-1.757138061523437500e+01,-2.010998487472534180e+00,-2.439411640167236328e+00,1.256921768188476562e+01,-1.373148345947265625e+01,8.084133863449096680e-01,-9.465641021728515625e+00,1.176158142089843750e+01,8.297970771789550781e+00,-9.051913261413574219e+00,8.521411418914794922e-01,-1.059633827209472656e+01,-4.319885730743408203e+00,1.388386368751525879e+00,2.943602561950683594e+00,1.567633724212646484e+01,6.853743553161621094e+00,1.066703414916992188e+01,-1.742424392700195312e+01
3.808448553085327148e+00,1.003473854064941406e+01,2.600495576858520508e+00,-1.005520534515380859e+01,8.654839515686035156e+00,-2.349503517150878906e+01,-5.126933574676513672e+00,5.521286964416503906e+00,7.945825576782226562e+00,-8.365295410156250000e+00,1.049834966659545898e+00,-1.342650413513183594e+01,-5.523951530456542969e+00,-1.912392497062683105e+00,9.890951156616210938e+00,-1.199074745178222656e+01,8.182480931282043457e-01,-6.999081611633300781e+00,1.097012710571289062e+01,8.989605903625488281e+00,-5.975389957427978516e+00,-1.527464836835861206e-01,-1.015160655975341797e+01,-5.519296646118164062e+00,2.611629962921142578e+00,2.349211692810058594e+00,8.813556671142578125e+00,6.040719509124755859e+00,9.089118003845214844e+00,-1.575013542175292969e+01
5.548137187957763672e+00,1.066951751708984375e+01,2.481907129287719727e+00,-1.017782020568847656e+01,9.524172782897949219e+00,-2.358285522460937500e+01,-5.033991336822509766e+00,6.733726501464843750e+00,1.099031639099121094e+01,-1.226723098754882812e+01,2.228398561477661133e+00,-1.645465278625488281e+01,-1.816886425018310547e+00,-2.785503864288330078e+00,1.153178024291992188e+01,-1.381370449066162109e+01,2.346009492874145508e+00,-8.554283142089843750e+00,1.174041652679443359e+01,8.970611572265625000e+00,-8.119996070861816406e+00,-8.731996268033981323e-02,-1.114406299591064453e+01,-4.233386516571044922e+00,1.246580958366394043e+00,3.475654363632202148e+00,1.389601230621337891e+01,6.484787464141845703e+00,1.036914634704589844e+01,-1.688871765136718750e+01
5.608836174011230469e+00,1.076769161224365234e+01,2.294718742370605469e+00,-1.048513317108154297e+01,9.335970878601074219e+00,-2.289153480529785156e+01,-4.732792377471923828e+00,6.365056991577148438e+00,1.147922897338867188e+01,-1.193727684020996094e+01,2.623855829238891602e+00,-1.595006084442138672e+01,-1.053010344505310059e+00,-2.542876958847045898e+00,1.097241878509521484e+01,-1.372060489654541016e+01,3.054116249084472656e+00,-7.311129093170166016e+00,1.168617630004882812e+01,8.764151573181152344e+00,-7.162705421447753906e+00,4.212344065308570862e-02,-1.074599456787109375e+01,-4.825201034545898438e+00,9.922329783439636230e-01,3.367049694061279297e+00,1.344158267974853516e+01,6.012090206146240234e+00,1.039993286132812500e+01,-1.611976242065429688e+01
5.231548309326171875e+00,1.040295600891113281e+01,2.433055162429809570e+00,-9.948100090026855469e+00,8.883657455444335938e+00,-2.263200950622558594e+01,-5.514797687530517578e+00,6.459821224212646484e+00,1.075425148010253906e+01,-1.143183898925781250e+01,2.298985719680786133e+00,-1.585699939727783203e+01,-1.463832020759582520e+00,-2.387923479080200195e+00,1.073541164398193359e+01,-1.322511959075927734e+01,2.315433025360107422e+00,-7.167105674743652344e+00,1.173392105102539062e+01,8.518655776977539062e+00,-7.536742687225341797e+00,1.726281940937042236e-01,-1.043146991729736328e+01,-4.741430759429931641e+00,1.187518596649169922e+00,2.649952173233032227e+00,1.333556652069091797e+01,6.265130519866943359e+00,1.035141277313232422e+01,-1.626598358154296875e+01
4.874253749847412109e+00,9.605422019958496094e+00,2.459935665130615234e+00,-9.535975456237792969e+00,8.458717346191406250e+00,-2.205340766906738281e+01,-5.548702716827392578e+00,6.565081596374511719e+00,1.010171794891357422e+01,-1.100903224945068359e+01,2.299000740051269531e+00,-1.576155757904052734e+01,-1.713102936744689941e+00,-2.242440700531005859e+00,1.091422176361083984e+01,-1.257651996612548828e+01,1.782275319099426270e+00,-7.614634037017822266e+00,1.088303852081298828e+01,8.186549186706542969e+00,-7.316034793853759766e+00,-5.546497553586959839e-02,-9.978134155273437500e+00,-4.107069492340087891e+00,1.380686521530151367e+00,2.782348871231079102e+00,1.274040794372558594e+01,6.270525932312011719e+00,1.035518836975097656e+01,-1.583684444427490234e+01
3.890113115310668945e+00,9.167484283447265625e+00,2.233847618103027344e+00,-9.687794685363769531e+00,7.931138038635253906e+00,-2.155433273315429688e+01,-4.825183868408203125e+00,5.137535095214843750e+00,8.221212387084960938e+00,-8.431900978088378906e+00,1.518292188644409180e+00,-1.288129043579101562e+01,-4.254035472869873047e+00,-1.937746405601501465e+00,9.221684455871582031e+00,-1.153089141845703125e+01,1.265434741973876953e+00,-6.456126213073730469e+00,1.028644275665283203e+01,8.474163055419921875e+00,-5.269550323486328125e+00,-2.203519642353057861e-01,-9.627227783203125000e+00,-4.841784000396728516e+00,2.069597005844116211e+00,2.199878215789794922e+00,8.898819923400878906e+00,5.568885803222656250e+00,8.558986663818359375e+00,-1.433834552764892578e+01
4.638998985290527344e+00,8.966427803039550781e+00,2.899102210998535156e+00,-9.454915046691894531e+00,7.973228931427001953e+00,-2.213696861267089844e+01,-5.641137123107910156e+00,5.570407390594482422e+00,9.215228080749511719e+00,-1.024023342132568359e+01,1.912474155426025391e+00,-1.482419395446777344e+01,-2.705185413360595703e+00,-1.982274770736694336e+00,1.022308349609375000e+01,-1.223322582244873047e+01,9.403388500213623047e-01,-6.855936050415039062e+00,1.076878929138183594e+01,7.885244369506835938e+00,-6.419381618499755859e+00,-1.694961935281753540e-01,-9.266976356506347656e+00,-4.588298797607421875e+00,2.257277965545654297e+00,2.085647344589233398e+00,1.135526466369628906e+01,6.104991912841796875e+00,1.005861949920654297e+01,-1.509205436706542969e+01
3.566038608551025391e+00,8.617834091186523438e+00,2.945206165313720703e+00,-9.042649269104003906e+00,7.361666679382324219e+00,-2.181331253051757812e+01,-6.600918292999267578e+00,4.856518745422363281e+00,8.427323341369628906e+00,-8.636262893676757812e+00,1.593020439147949219e+00,-1.386910724639892578e+01,-3.958190679550170898e+00,-1.418251276016235352e+00,9.465491294860839844e+00,-1.113933086395263672e+01,5.921612679958343506e-02,-6.398486614227294922e+00,1.021492671966552734e+01,7.306460857391357422e+00,-5.987922668457031250e+00,3.302917480468750000e-01,-8.924272537231445312e+00,-4.504697799682617188e+00,2.254631042480468750e+00,1.407728672027587891e+00,9.595441818237304688e+00,6.049981594085693359e+00,9.196307182312011719e+00,-1.448027801513671875e+01
3.928122282028198242e+00,9.320846557617187500e+00,2.783367156982421875e+00,-9.646896362304687500e+00,7.923464298248291016e+00,-2.241434478759765625e+01,-5.684031486511230469e+00,5.278231143951416016e+00,8.978362083435058594e+00,-8.915003776550292969e+00,1.655995368957519531e+00,-1.382833099365234375e+01,-4.062380313873291016e+00,-1.888559222221374512e+00,9.899728775024414062e+00,-1.193060874938964844e+01,8.915015459060668945e-01,-6.644269943237304688e+00,1.084446811676025391e+01,7.775810718536376953e+00,-6.047350406646728516e+00,-1.119795888662338257e-01,-9.521264076232910156e+00,-5.262639045715332031e+00,2.305399417877197266e+00,2.009947299957275391e+00,1.020179843902587891e+01,6.166558265686035156e+00,9.441931724548339844e+00,-1.511460018157958984e+01
4.793472290039062500e+00,8.764832496643066406e+00,4.417967796325683594e+00,-8.570491790771484375e+00,8.232286453247070312e+00,-2.516240692138671875e+01,-7.415405273437500000e+00,5.925276756286621094e+00,9.689379692077636719e+00,-1.246456623077392578e+01,1.514503717422485352e+00,-1.795797348022460938e+01,-2.647205591201782227e+00,-2.453213930130004883e+00,1.315132331848144531e+01,-1.306971263885498047e+01,-3.651090264320373535e-01,-9.240978240966796875e+00,1.151946830749511719e+01,7.820352554321289062e+00,-9.103732109069824219e+00,1.281401634216308594e+00,-1.037169551849365234e+01,-3.682839155197143555e+00,1.965675473213195801e+00,2.826727390289306641e+00,1.547963428497314453e+01,7.380773067474365234e+00,1.024015903472900391e+01,-1.672835922241210938e+01
4.417523384094238281e+00,9.293004035949707031e+00,2.956461906433105469e+00,-8.657029151916503906e+00,7.346864700317382812e+00,-2.160951232910156250e+01,-6.266778469085693359e+00,6.191230773925781250e+00,9.367290496826171875e+00,-1.079568481445312500e+01,2.063003540039062500e+00,-1.499750900268554688e+01,-1.817209005355834961e+00,-1.857667088508605957e+00,1.068359375000000000e+01,-1.176466560363769531e+01,8.853013515472412109e-01,-6.928997039794921875e+00,1.061378860473632812e+01,7.637760639190673828e+00,-7.122600078582763672e+00,8.168040215969085693e-02,-9.377570152282714844e+00,-4.364373207092285156e+00,1.751079678535461426e+00,1.591349482536315918e+00,1.244963645935058594e+01,6.225886344909667969e+00,1.013827991485595703e+01,-1.556746292114257812e+01
5.605207443237304688e+00,1.001631069183349609e+01,4.149590015411376953e+00,-9.845343589782714844e+00,8.768859863281250000e+00,-2.530435752868652344e+01,-6.499138832092285156e+00,6.453602313995361328e+00,1.057477474212646484e+01,-1.286538219451904297e+01,1.571434140205383301e+00,-1.803076553344726562e+01,-2.223735332489013672e+00,-2.642002820968627930e+00,1.281478881835937500e+01,-1.411263275146484375e+01,6.224796175956726074e-01,-9.639554023742675781e+00,1.199345207214355469e+01,8.656879425048828125e+00,-9.060629844665527344e+00,7.338586449623107910e-01,-1.121080303192138672e+01,-4.246796131134033203e+00,1.452620506286621094e+00,3.002108812332153320e+00,1.558851146697998047e+01,6.951844215393066406e+00,1.064939498901367188e+01,-1.780211257934570312e+01
6.053143024444580078e+00,1.138248157501220703e+01,2.534898042678833008e+00,-1.145131778717041016e+01,1.005013370513916016e+01,-2.548403739929199219e+01,-5.023913383483886719e+00,6.480411529541015625e+00,1.123907566070556641e+01,-1.174520969390869141e+01,1.935370206832885742e+00,-1.693652153015136719e+01,-2.787536621093750000e+00,-2.765919923782348633e+00,1.153471279144287109e+01,-1.452257633209228516e+01,2.485370874404907227e+00,-8.458313941955566406e+00,1.218306636810302734e+01,9.939423561096191406e+00,-7.560059070587158203e+00,2.363995611667633057e-01,-1.172312164306640625e+01,-5.173262596130371094e+00,1.323468208312988281e+00,3.721945047378540039e+00,1.323167800903320312e+01,6.037322044372558594e+00,1.041991233825683594e+01,-1.754254341125488281e+01
3.903411865234375000e+00,7.938950538635253906e+00,4.126157283782958984e+00,-8.707471847534179688e+00,7.401155471801757812e+00,-2.447758483886718750e+01,-7.685139656066894531e+00,5.547070026397705078e+00,8.755361557006835938e+00,-1.080420303344726562e+01,1.692193388938903809e+00,-1.745596504211425781e+01,-3.873426437377929688e+00,-2.373576879501342773e+00,1.241958236694335938e+01,-1.224942398071289062e+01,-1.369775772094726562e+00,-8.697679519653320312e+00,1.082452774047851562e+01,7.555235385894775391e+00,-8.355556488037109375e+00,7.294663190841674805e-01,-9.908036231994628906e+00,-3.516958236694335938e+00,2.519080400466918945e+00,2.426525115966796875e+00,1.310039424896240234e+01,7.389895915985107422e+00,9.973447799682617188e+00,-1.555382633209228516e+01
5.456483840942382812e+00,1.001125335693359375e+01,2.099903821945190430e+00,-9.939504623413085938e+00,9.243200302124023438e+00,-2.204339981079101562e+01,-5.030964374542236328e+00,6.574357986450195312e+00,1.079019737243652344e+01,-1.135561275482177734e+01,2.409656524658203125e+00,-1.566276741027832031e+01,-1.223643779754638672e+00,-2.666548728942871094e+00,1.070985126495361328e+01,-1.310973834991455078e+01,2.633012294769287109e+00,-7.123036861419677734e+00,1.141471958160400391e+01,8.622857093811035156e+00,-7.243551254272460938e+00,-1.812354177236557007e-01,-1.030199527740478516e+01,-4.252582073211669922e+00,1.132017970085144043e+00,3.224231243133544922e+00,1.308548641204833984e+01,6.207559585571289062e+00,1.043916702270507812e+01,-1.572049236297607422e+01
5.013135910034179688e+00,9.340052604675292969e+00,2.938396215438842773e+00,-9.493976593017578125e+00,8.493639945983886719e+00,-2.279331016540527344e+01,-6.135226249694824219e+00,6.230958461761474609e+00,1.046140003204345703e+01,-1.140388393402099609e+01,2.175745964050292969e+00,-1.625278282165527344e+01,-1.880678653717041016e+00,-2.157290458679199219e+00,1.105176734924316406e+01,-1.291935253143310547e+01,1.484980225563049316e+00,-7.648449897766113281e+00,1.129014205932617188e+01,8.094571113586425781e+00,-7.601325511932373047e+00,1.074325442314147949e-01,-9.925443649291992188e+00,-4.308957099914550781e+00,1.521147489547729492e+00,2.873292922973632812e+00,1.331793212890625000e+01,6.560262203216552734e+00,1.039535427093505859e+01,-1.596797752380371094e+01
5.597626686096191406e+00,1.067011260986328125e+01,1.936514377593994141e+00,-1.060127067565917969e+01,9.493535041809082031e+00,-2.287940025329589844e+01,-4.525131225585937500e+00,6.615734100341796875e+00,1.116808986663818359e+01,-1.153724670410156250e+01,2.538302659988403320e+00,-1.590259361267089844e+01,-1.202493667602539062e+00,-2.448319435119628906e+00,1.080525588989257812e+01,-1.367644500732421875e+01,3.155138969421386719e+00,-7.534785747528076172e+00,1.144211483001708984e+01,9.163146018981933594e+00,-6.942934989929199219e+00,-1.378813832998275757e-01,-1.089662551879882812e+01,-4.567420959472656250e+00,9.268512725830078125e-01,3.510547399520874023e+00,1.319906139373779297e+01,5.838733196258544922e+00,1.030137157440185547e+01,-1.637185478210449219e+01
3.871685504913330078e+00,7.853416442871093750e+00,2.992945909500122070e+00,-8.804192543029785156e+00,6.991333961486816406e+00,-2.050637054443359375e+01,-6.175504207611083984e+00,5.034827709197998047e+00,8.706633567810058594e+00,-9.196155548095703125e+00,1.710540413856506348e+00,-1.390055465698242188e+01,-2.690615653991699219e+00,-1.773679733276367188e+00,9.423211097717285156e+00,-1.112060737609863281e+01,4.113409519195556641e-01,-6.245007514953613281e+00,1.003810977935791016e+01,7.109358787536621094e+00,-5.994224071502685547e+00,6.807945668697357178e-02,-8.730441093444824219e+00,-4.346507549285888672e+00,1.995925784111022949e+00,1.522020339965820312e+00,1.052951240539550781e+01,5.826121330261230469e+00,9.200043678283691406e+00,-1.408898639678955078e+01
3.767243385314941406e+00,7.748945713043212891e+00,4.064633846282958984e+00,-8.827472686767578125e+00,7.512702941894531250e+00,-2.376193809509277344e+01,-7.686025619506835938e+00,5.355715751647949219e+00,8.428101539611816406e+00,-1.047888946533203125e+01,8.352332115173339844e-01,-1.679383659362792969e+01,-3.738085031509399414e+00,-2.058397054672241211e+00,1.226494121551513672e+01,-1.177464294433593750e+01,-1.767711043357849121e+00,-9.080262184143066406e+00,1.043717384338378906e+01,7.302935600280761719e+00,-8.149862289428710938e+00,1.203497409820556641e+00,-9.512667655944824219e+00,-3.447709798812866211e+00,2.322683572769165039e+00,2.548295021057128906e+00,1.275979042053222656e+01,6.918491363525390625e+00,9.476904869079589844e+00,-1.545871734619140625e+01
5.498590469360351562e+00,1.057715988159179688e+01,1.963630318641662598e+00,-9.921636581420898438e+00,9.174840927124023438e+00,-2.228324699401855469e+01,-4.910352230072021484e+00,6.853993892669677734e+00,1.084865474700927734e+01,-1.128565597534179688e+01,2.134792804718017578e+00,-1.545220565795898438e+01,-1.332010507583618164e+00,-2.553058385848999023e+00,1.082157135009765625e+01,-1.314754676818847656e+01,2.861380338668823242e+00,-7.492875099182128906e+00,1.128036022186279297e+01,8.919020652770996094e+00,-7.306661605834960938e+00,-6.283794343471527100e-02,-1.049272155761718750e+01,-4.769976139068603516e+00,9.610898494720458984e-01,3.036594867706298828e+00,1.311283969879150391e+01,6.053567409515380859e+00,1.036322689056396484e+01,-1.620874404907226562e+01
